Open_Time_NY,Open,High,Low,Close,Volume,Close_Time_NY
2025-12-21 00:00,0.13113,0.1354,0.12952,0.13258,578553795.0,2025-12-22 18:59
2025-12-22 00:00,0.13258,0.13369,0.12789,0.12928,507414870.0,2025-12-23 18:59
2025-12-23 00:00,0.12929,0.13038,0.12651,0.12856,335694754.0,2025-12-24 18:59
2025-12-24 00:00,0.12855,0.12909,0.123,0.12365,418798463.0,2025-12-25 18:59
2025-12-25 00:00,0.12364,0.12752,0.12064,0.12211,719882140.0,2025-12-26 18:59
2025-12-26 00:00,0.12211,0.12492,0.12193,0.12435,242221247.0,2025-12-27 18:59
2025-12-27 00:00,0.12435,0.1249,0.12277,0.12393,221394199.0,2025-12-28 18:59
2025-12-28 00:00,0.12394,0.12805,0.12228,0.12288,673526124.0,2025-12-29 18:59
2025-12-29 00:00,0.12288,0.12537,0.1224,0.12336,627500697.0,2025-12-30 18:59
2025-12-30 00:00,0.12335,0.12381,0.11612,0.11747,670335608.0,2025-12-31 18:59
2025-12-31 00:00,0.11747,0.1275,0.11742,0.12683,886565713.0,2026-01-01 18:59
2026-01-01 00:00,0.12682,0.14498,0.12592,0.14188,2240031844.0,2026-01-02 18:59
2026-01-02 00:00,0.14187,0.14451,0.13914,0.14315,1027895793.0,2026-01-03 18:59
2026-01-03 00:00,0.14314,0.15418,0.14278,0.14953,1371022860.0,2026-01-04 18:59
2026-01-04 00:00,0.14952,0.1545,0.14581,0.15171,1115045910.0,2026-01-05 18:59
2026-01-05 00:00,0.15171,0.15656,0.14352,0.15055,1272318747.0,2026-01-06 18:59
2026-01-06 00:00,0.15055,0.15405,0.14487,0.14642,797102416.0,2026-01-07 18:59
2026-01-07 00:00,0.14642,0.14777,0.138,0.14194,959509517.0,2026-01-08 18:59
2026-01-08 00:00,0.14195,0.14462,0.13825,0.14071,703610941.0,2026-01-09 18:59
2026-01-09 00:00,0.1407,0.14072,0.13904,0.13965,219649749.0,2026-01-10 18:59
2026-01-10 00:00,0.13965,0.1412,0.13585,0.13801,419409403.0,2026-01-11 18:59
2026-01-11 00:00,0.13801,0.14237,0.13492,0.13662,721042880.0,2026-01-12 18:59
2026-01-12 00:00,0.13661,0.15095,0.13626,0.14828,962128224.0,2026-01-13 18:59
2026-01-13 00:00,0.14828,0.15133,0.14562,0.14718,873212059.0,2026-01-14 18:59
2026-01-14 00:00,0.14719,0.14721,0.13881,0.14004,785586188.0,2026-01-15 18:59
2026-01-15 00:00,0.14005,0.14045,0.1351,0.13813,990841345.0,2026-01-16 18:59
2026-01-16 00:00,0.13813,0.14003,0.13682,0.13788,343127679.0,2026-01-17 18:59
2026-01-17 00:00,0.13788,0.13835,0.13133,0.13164,479039950.0,2026-01-18 18:59
2026-01-18 00:00,0.13163,0.13163,0.12,0.12916,1347363841.0,2026-01-19 18:59
2026-01-19 00:00,0.12917,0.12934,0.12178,0.12336,794330118.0,2026-01-20 18:59
2026-01-20 00:00,0.12336,0.12884,0.12029,0.12654,942674775.0,2026-01-21 18:59
2026-01-21 00:00,0.12653,0.12794,0.12322,0.12437,424956417.0,2026-01-22 18:59
2026-01-22 00:00,0.12437,0.12788,0.12203,0.12477,533582852.0,2026-01-23 18:59
2026-01-23 00:00,0.12478,0.12494,0.12291,0.12423,168690655.0,2026-01-24 18:59
2026-01-24 00:00,0.12422,0.12435,0.11764,0.11945,644477476.0,2026-01-25 18:59
2026-01-25 00:00,0.11945,0.12381,0.11924,0.12236,708086997.0,2026-01-26 18:59
2026-01-26 00:00,0.12236,0.12666,0.12139,0.12619,704522307.0,2026-01-27 18:59
2026-01-27 00:00,0.1262,0.12775,0.12372,0.125,651222550.0,2026-01-28 18:59
2026-01-28 00:00,0.125,0.12525,0.1144,0.11728,1189313828.0,2026-01-29 18:59
2026-01-29 00:00,0.11729,0.11871,0.11217,0.11581,1164836231.0,2026-01-30 18:59
2026-01-30 00:00,0.11582,0.11593,0.09461,0.10426,2462959641.0,2026-01-31 18:59
2026-01-31 00:00,0.10426,0.10685,0.10103,0.10426,1128141338.0,2026-02-01 18:59
2026-02-01 00:00,0.10427,0.11056,0.09955,0.10792,1604582722.0,2026-02-02 18:59
2026-02-02 00:00,0.10791,0.11053,0.10226,0.10602,1614342566.0,2026-02-03 18:59
2026-02-03 00:00,0.10602,0.10947,0.10127,0.10383,1322881491.0,2026-02-04 18:59
2026-02-04 00:00,0.10383,0.10477,0.08675,0.08849,3166815594.0,2026-02-05 18:59
2026-02-05 00:00,0.08848,0.10211,0.08001,0.09848,2894496776.0,2026-02-06 18:59
2026-02-06 00:00,0.09847,0.09948,0.09472,0.09823,1448690461.0,2026-02-07 18:59
2026-02-07 00:00,0.09823,0.09902,0.0951,0.09663,616525440.0,2026-02-08 18:59
2026-02-08 00:00,0.09663,0.09748,0.09243,0.09611,682487562.0,2026-02-09 18:59
2026-02-09 00:00,0.09612,0.09657,0.09182,0.09277,497491627.0,2026-02-10 18:59
2026-02-10 00:00,0.09277,0.09362,0.0879,0.09112,788143970.0,2026-02-11 18:59
2026-02-11 00:00,0.09113,0.09455,0.09069,0.093,647408732.0,2026-02-12 18:59
2026-02-12 00:00,0.09299,0.09764,0.09179,0.09667,727434615.0,2026-02-13 18:59
2026-02-13 00:00,0.09668,0.11383,0.0963,0.11104,1350008258.0,2026-02-14 18:59
2026-02-14 00:00,0.11104,0.11757,0.10155,0.10269,2260569216.0,2026-02-15 18:59
2026-02-15 00:00,0.10268,0.1036,0.0985,0.10102,1011576182.0,2026-02-16 18:59
